Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Symbols,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,92.65919494628906,12.752755165100098,42.89484405517578,3958.939697265625,96.44000244140625,13.134614944458008,44.459999084472656,3992.35009765625,96.72000122070312,13.384614944458008,44.70500183105469,4008.699951171875,95.5199966430664,13.09615421295166,44.220001220703125,3922.449951171875,96.22000122070312,13.34615421295166,44.45249938964844,3934.0,21043300.0,44702840.0,83018000.0,159338.0
2018-04-19,92.34212493896484,13.060837745666504,41.679203033447266,4069.10986328125,96.11000061035156,13.451923370361328,43.20000076293945,4103.4501953125,97.06999969482422,13.519230842590332,43.84749984741211,4163.5,95.33999633789062,13.105769157409668,43.165000915527344,4007.550048828125,96.44000244140625,13.144230842590332,43.439998626708984,4015.199951171875,23552500.0,91293592.0,139235200.0,449754.0
2018-04-20,91.275634765625,13.574308395385742,39.97152328491211,4046.74853515625,95.0,13.980769157409668,41.43000030517578,4080.89990234375,96.11000061035156,14.47115421295166,42.80500030517578,4134.5,94.05000305175781,13.788461685180664,41.35749816894531,4058.050048828125,95.91000366210938,14.365385055541992,42.650001525878906,4105.0,31154400.0,196233440.0,261964400.0,192832.0
2018-04-23,91.61192321777344,13.55563735961914,39.85573959350586,4109.02294921875,95.3499984741211,13.961538314819336,41.310001373291016,4143.7001953125,96.29000091552734,14.211538314819336,41.72999954223633,4162.64990234375,94.62999725341797,13.836538314819336,41.022499084472656,4072.10009765625,95.73999786376953,14.18269157409668,41.70750045776367,4072.10009765625,22331800.0,76249472.0,146062000.0,111251.0
2018-04-24,89.4693374633789,13.705009460449219,39.30098342895508,4084.777587890625,93.12000274658203,14.115385055541992,40.73500061035156,4119.25,96.47000122070312,14.201923370361328,41.58250045776367,4173.7001953125,92.41000366210938,13.980769157409668,40.30500030517578,4096.0,96.23999786376953,14.09615421295166,41.41749954223633,4168.0,34524800.0,77232168.0,134768000.0,378441.0
2018-04-25,88.69110107421875,13.116850852966309,39.47222900390625,4100.197265625,92.30999755859375,13.509614944458008,40.912498474121094,4134.7998046875,93.30000305175781,14.163461685180664,41.35499954223633,4162.75,90.27999877929688,13.375,40.602500915527344,4079.0,93.30000305175781,14.15384578704834,40.654998779296875,4134.0,33729300.0,115712272.0,113528400.0,482116.0
2018-04-26,90.56465911865234,13.424933433532715,39.60972213745117,4045.310546875,94.26000213623047,13.826923370361328,41.05500030517578,4079.449951171875,95.1500015258789,13.94230842590332,41.432498931884766,4175.0,93.0999984741211,13.519230842590332,40.842498779296875,4026.75,93.55000305175781,13.56730842590332,41.029998779296875,4175.0,42529000.0,67452528.0,111852000.0,512593.0
2018-04-27,92.06349182128906,13.424933433532715,39.15144348144531,4028.353759765625,95.81999969482422,13.826923370361328,40.58000183105469,4062.35009765625,97.9000015258789,13.923076629638672,41.08250045776367,4122.85009765625,93.91000366210938,13.644230842590332,40.157501220703125,4036.0,97.5999984741211,13.673076629638672,41.0,4077.5,48272800.0,50780704.0,142623200.0,127581.0
2018-04-30,89.85365295410156,13.13552188873291,39.860565185546875,4074.464599609375,93.5199966430664,13.52884578704834,41.314998626708984,4108.85009765625,96.4000015258789,13.836538314819336,41.814998626708984,4127.9501953125,93.1500015258789,13.52884578704834,40.459999084472656,4078.050048828125,96.33000183105469,13.81730842590332,40.532501220703125,4099.9501953125,41523600.0,50476192.0,169709600.0,177986.0
2018-05-01,91.275634765625,13.116850852966309,40.78676986694336,,95.0,13.509614944458008,42.275001525878906,,95.29000091552734,13.548076629638672,42.29999923706055,,92.79000091552734,13.298076629638672,41.317501068115234,,93.20999908447266,13.538461685180664,41.602500915527344,,31408900.0,53427400.0,214277600.0,
2018-05-02,89.84406280517578,13.238219261169434,42.588531494140625,3982.887451171875,93.51000213623047,13.634614944458008,44.14250183105469,4016.5,95.16999816894531,13.826923370361328,44.4375,4119.9501953125,93.19000244140625,13.538461685180664,43.45000076293945,3993.0,94.98999786376953,13.55769157409668,43.807498931884766,4112.7998046875,27471000.0,53745120.0,266157600.0,217139.0
2018-05-03,90.38209533691406,13.00482177734375,42.665706634521484,3961.91455078125,94.06999969482422,13.394230842590332,44.22249984741211,3995.35009765625,94.93000030517578,13.644230842590332,44.375,4029.75,92.44999694824219,13.31730842590332,43.61000061035156,3981.5,92.95999908447266,13.644230842590332,43.970001220703125,4028.800048828125,31142500.0,63124880.0,136272800.0,146828.0
2018-05-04,91.42936706542969,13.163529396057129,44.33962631225586,3952.494140625,95.16000366210938,13.55769157409668,45.95750045776367,3985.85009765625,95.37000274658203,13.586538314819336,46.0625,4034.300048828125,92.91999816894531,13.240385055541992,44.54249954223633,3960.0,93.31999969482422,13.336538314819336,44.5625,3998.89990234375,22531300.0,43585360.0,224805200.0,212463.0
2018-05-07,92.44780731201172,13.13552188873291,44.660423278808594,3999.64599609375,96.22000122070312,13.52884578704834,46.290000915527344,4033.39990234375,96.70999908447266,13.634614944458008,46.91749954223633,4050.0,95.0999984741211,13.461538314819336,46.1875,3970.0,95.16999816894531,13.548076629638672,46.29499816894531,4005.0,24242000.0,34183240.0,169805600.0,133722.0
2018-05-08,92.05387878417969,13.322239875793457,44.87510299682617,4030.08935546875,95.80999755859375,13.72115421295166,46.51250076293945,4064.10009765625,96.16000366210938,13.93269157409668,46.55500030517578,4076.75,95.05999755859375,13.548076629638672,45.91749954223633,4033.0,95.8499984741211,13.634614944458008,46.247501373291016,4046.199951171875,23484600.0,61709544.0,113611200.0,202627.0
2018-05-09,93.13958740234375,13.648994445800781,45.19106674194336,3933.05810546875,96.94000244140625,14.05769157409668,46.84000015258789,3966.25,96.97000122070312,14.115385055541992,46.849998474121094,4080.0,95.05000305175781,13.75,46.30500030517578,3955.0,96.01000213623047,13.798076629638672,46.63750076293945,4074.800048828125,27327400.0,52902616.0,92844800.0,230272.0
2018-05-10,94.0715560913086,13.714346885681152,45.83747482299805,3965.087646484375,97.91000366210938,14.125,47.5099983215332,3998.550048828125,97.94999694824219,14.19230842590332,47.592498779296875,4016.800048828125,97.05000305175781,13.94230842590332,46.912498474121094,3930.0,97.45999908447266,14.19230842590332,46.935001373291016,3967.0,22388100.0,38980136.0,111957200.0,263132.0
2018-05-11,93.8697738647461,13.63032341003418,45.663143157958984,4037.5263671875,97.69999694824219,14.038461685180664,47.147499084472656,4071.60009765625,97.87000274658203,14.201923370361328,47.51499938964844,4085.0,97.04000091552734,13.961538314819336,46.86249923706055,3968.550048828125,97.80000305175781,14.173076629638672,47.372501373291016,4011.0,16778300.0,29755544.0,104848800.0,97087.0
2018-05-14,94.18685913085938,13.733016014099121,45.55660629272461,4072.679443359375,98.02999877929688,14.144230842590332,47.037498474121094,4107.0498046875,98.69000244140625,14.230769157409668,47.38249969482422,4155.0,97.30999755859375,14.076923370361328,46.96500015258789,4055.75,97.91999816894531,14.134614944458008,47.252498626708984,4085.0,19454100.0,42674320.0,83115200.0,346826.0
2018-05-15,93.50468444824219,13.733016014099121,45.1425666809082,4074.91064453125,97.31999969482422,14.144230842590332,46.61000061035156,4109.2998046875,97.8499984741211,14.15384578704834,46.76750183105469,4139.5,96.33999633789062,14.009614944458008,46.275001525878906,4077.14990234375,97.23999786376953,14.134614944458008,46.69499969482422,4110.0,24594000.0,36669048.0,94780800.0,211226.0
2018-05-16,93.74592590332031,14.031763076782227,45.563873291015625,3957.35302734375,97.1500015258789,14.451923370361328,47.04499816894531,3990.75,97.4000015258789,14.519230842590332,47.1150016784668,4090.0,96.62000274658203,14.125,46.5,3970.14990234375,97.36000061035156,14.144230842590332,46.51750183105469,4090.0,17384700.0,56808336.0,76732400.0,218521.0
2018-05-17,92.80992889404297,14.031763076782227,45.27573776245117,3924.678466796875,96.18000030517578,14.451923370361328,46.747501373291016,3957.800048828125,97.54000091552734,14.65384578704834,47.227500915527344,4019.800048828125,95.83000183105469,14.34615421295166,46.59000015258789,3940.0,96.76000213623047,14.538461685180664,47.0,3998.0,17246700.0,52757744.0,69176000.0,241558.0
2018-05-18,92.98361206054688,13.975748062133789,45.11109161376953,3826.55712890625,96.36000061035156,14.394230842590332,46.57749938964844,3858.85009765625,96.93000030517578,14.519230842590332,46.95249938964844,3941.050048828125,96.01000213623047,14.34615421295166,46.532501220703125,3851.449951171875,96.01000213623047,14.5,46.79750061035156,3931.050048828125,17865800.0,35738352.0,73190800.0,382059.0
2018-05-21,94.18016815185547,14.246488571166992,45.43070602416992,3820.011962890625,97.5999984741211,14.673076629638672,46.907501220703125,3852.25,98.01000213623047,14.951923370361328,47.317501068115234,4019.0,96.80000305175781,14.615385055541992,46.727500915527344,3814.199951171875,97.0,14.769230842590332,47.0,3899.949951171875,19422500.0,81033472.0,73603200.0,516801.0
2018-05-22,94.08366394042969,14.274497985839844,45.3169059753418,3724.121337890625,97.5,14.701923370361328,46.790000915527344,3755.550048828125,98.16999816894531,14.990385055541992,47.220001220703125,3881.050048828125,97.19999694824219,14.701923370361328,46.69499969482422,3720.0,97.68000030517578,14.798076629638672,47.095001220703125,3840.0,15441200.0,68368664.0,60962800.0,976312.0
2018-05-23,95.20303344726562,13.238219261169434,45.607460021972656,3669.82958984375,98.66000366210938,13.634614944458008,47.09000015258789,3700.800048828125,98.7300033569336,14.625,47.125,3750.0,96.31999969482422,13.56730842590332,46.439998626708984,3690.050048828125,96.70999908447266,14.615385055541992,46.587501525878906,3750.0,21251200.0,153232144.0,80233600.0,333394.0
2018-05-24,94.86528015136719,13.63032341003418,45.55660629272461,3627.7841796875,98.30999755859375,14.038461685180664,47.037498474121094,3658.39990234375,98.94000244140625,14.15384578704834,47.209999084472656,3723.949951171875,96.80999755859375,13.69230842590332,46.5525016784668,3631.75,98.7300033569336,13.788461685180664,47.192501068115234,3700.0,26649300.0,109630560.0,92936000.0,398238.0
2018-05-25,94.91354370117188,13.658330917358398,45.660728454589844,3651.33544921875,98.36000061035156,14.06730842590332,47.14500045776367,3682.14990234375,98.9800033569336,14.105769157409668,47.412498474121094,3700.0,97.86000061035156,13.855769157409668,46.912498474121094,3662.0,98.30000305175781,14.048076629638672,47.057498931884766,3693.89990234375,18363900.0,51686648.0,69844000.0,271222.0
2018-05-28,,,,3699.082763671875,,,,3730.300048828125,,,,3744.949951171875,,,,3685.0,,,,3691.0,,,,369098.0
2018-05-29,94.5757827758789,13.238219261169434,45.49606704711914,3684.951904296875,98.01000213623047,13.634614944458008,46.974998474121094,3716.050048828125,98.87999725341797,13.961538314819336,47.1875,3775.0,97.2300033569336,13.480769157409668,46.717498779296875,3701.0,97.83999633789062,13.923076629638672,46.900001525878906,3750.0,28671000.0,79086176.0,90056400.0,347743.0
2018-05-30,95.48286437988281,13.228879928588867,45.39921569824219,3675.63037109375,98.94999694824219,13.625,46.875,3706.64990234375,99.25,13.69230842590332,47.0,3732.699951171875,97.91000366210938,13.480769157409668,46.69499969482422,3690.0,98.30999755859375,13.59615421295166,46.93000030517578,3690.0,22158500.0,54296736.0,74762000.0,201412.0
2018-05-31,95.37671661376953,13.14486026763916,45.24667739868164,3713.560546875,98.83999633789062,13.538461685180664,46.717498779296875,3744.89990234375,99.98999786376953,13.586538314819336,47.057498931884766,3764.949951171875,98.61000061035156,13.413461685180664,46.53499984741211,3686.699951171875,99.29000091552734,13.55769157409668,46.80500030517578,3706.050048828125,34140900.0,57674656.0,109931200.0,733987.0
2018-06-01,97.25837707519531,13.163529396057129,46.06266784667969,3657.284912109375,100.79000091552734,13.55769157409668,47.560001373291016,3688.14990234375,100.86000061035156,13.605769157409668,47.564998626708984,3749.89990234375,99.16999816894531,13.413461685180664,46.9375,3660.0,99.27999877929688,13.55769157409668,46.997501373291016,3749.89990234375,28655600.0,59164352.0,93770000.0,232438.0
2018-06-04,98.10755157470703,12.799433708190918,46.4476432800293,3680.0927734375,101.66999816894531,13.18269157409668,47.95750045776367,3711.14990234375,101.86000061035156,13.663461685180664,48.35499954223633,3725.89990234375,100.8499984741211,13.15384578704834,47.837501525878906,3626.0,101.26000213623047,13.586538314819336,47.90999984741211,3702.800048828125,27281600.0,85712952.0,105064800.0,200526.0
2018-06-05,98.60933685302734,12.883455276489258,46.805992126464844,3646.079833984375,102.19000244140625,13.269230842590332,48.32749938964844,3676.85009765625,102.33000183105469,13.394230842590332,48.48500061035156,3710.0,101.52999877929688,13.0,48.09000015258789,3636.050048828125,102.0,13.18269157409668,48.26750183105469,3710.0,23514400.0,73266336.0,86264000.0,204863.0
2018-06-06,98.89881134033203,12.73408317565918,46.96821975708008,3665.416748046875,102.48999786376953,13.115385055541992,48.494998931884766,3696.35009765625,102.5999984741211,13.355769157409668,48.52000045776367,3723.39990234375,101.9000015258789,13.105769157409668,47.97999954223633,3631.35009765625,102.4800033569336,13.288461685180664,48.407501220703125,3665.0,21122900.0,64631112.0,83734400.0,200850.0
2018-06-07,97.34524536132812,12.864784240722656,46.842308044433594,3691.9921875,100.87999725341797,13.25,48.3650016784668,3723.14990234375,102.69000244140625,13.269230842590332,48.54999923706055,3734.75,100.37999725341797,13.086538314819336,48.084999084472656,3702.39990234375,102.6500015258789,13.105769157409668,48.53499984741211,3724.89990234375,28232200.0,73821696.0,85388800.0,149988.0
2018-06-08,98.06895446777344,13.00482177734375,46.41617202758789,3684.059326171875,101.62999725341797,13.394230842590332,47.92499923706055,3715.14990234375,101.94999694824219,13.52884578704834,48.0,3729.050048828125,100.54000091552734,13.18269157409668,47.442501068115234,3664.60009765625,101.08999633789062,13.25,47.79249954223633,3714.0,22165100.0,52254696.0,106627200.0,281709.0
2018-06-11,97.50927734375,13.05150318145752,46.302371978759766,3758.382080078125,101.05000305175781,13.44230842590332,47.807498931884766,3790.10009765625,101.58999633789062,13.490385055541992,47.99250030517578,3830.0,100.66999816894531,13.31730842590332,47.5525016784668,3714.949951171875,101.01000213623047,13.451923370361328,47.837501525878906,3728.0,23490900.0,45345768.0,73234000.0,283522.0
2018-06-12,97.76016998291016,13.05150318145752,46.55659866333008,3734.68212890625,101.30999755859375,13.44230842590332,48.06999969482422,3766.199951171875,101.44999694824219,13.59615421295166,48.15250015258789,3814.89990234375,100.75,13.375,47.787498474121094,3755.35009765625,101.0999984741211,13.490385055541992,47.84749984741211,3814.89990234375,18325200.0,43179864.0,67644400.0,262627.0
2018-06-13,97.31629180908203,12.96747875213623,46.174034118652344,3768.79443359375,100.8499984741211,13.355769157409668,47.67499923706055,3800.60009765625,102.01000213623047,13.519230842590332,48.220001220703125,3835.0,100.55999755859375,13.298076629638672,47.61000061035156,3746.89990234375,101.72000122070312,13.480769157409668,48.10499954223633,3776.0,29492900.0,36919792.0,86553600.0,239285.0
2018-06-14,97.86630249023438,12.73408317565918,46.19824981689453,3735.4755859375,101.41999816894531,13.115385055541992,47.70000076293945,3767.0,102.02999877929688,13.375,47.89250183105469,3790.0,101.0,13.038461685180664,47.55500030517578,3745.0,101.6500015258789,13.336538314819336,47.88750076293945,3790.0,25691800.0,63097944.0,86440400.0,235397.0
2018-06-15,96.62151336669922,12.526872634887695,45.72367477416992,3660.755859375,100.12999725341797,12.788461685180664,47.209999084472656,3691.64990234375,101.52999877929688,13.0,47.540000915527344,3792.0,100.06999969482422,12.788461685180664,47.064998626708984,3671.85009765625,101.51000213623047,12.990385055541992,47.50749969482422,3765.0,65738600.0,100027304.0,246876800.0,588115.0
2018-06-18,97.3259506225586,12.432687759399414,45.69945526123047,3638.79150390625,100.86000061035156,12.69230842590332,47.185001373291016,3669.5,101.11000061035156,12.72115421295166,47.30500030517578,3708.0,99.41999816894531,12.59615421295166,46.79999923706055,3641.0,100.01000213623047,12.701923370361328,46.970001220703125,3686.550048828125,23586000.0,71073808.0,73939600.0,238900.0
